3.479633302484758661e-01,-2.760843151894739389e+00,-2.423620354688840461e-01,-5.688183917978000687e-02,1.079350018153484719e-01,3.448640709950627770e-01,-2.943572093741954054e-01,4.051182993551968314e-01
-1.903253017537629155e-01,-3.305700457841184714e-01,-1.830048041786465074e-01,2.290988068424663210e-02,-2.061591649787083147e-01,1.621468387893644003e+00,-4.760913322260392766e-01,-6.126915279616057530e-01
9.041684466506525464e-01,7.050128142851473934e-01,-1.860813381131932454e-01,-2.343138687030694722e-01,-2.238712038461627696e-01,-1.719967662142107612e+00,-2.804369162963920581e-01,4.578373767903485270e-01
1.933250863645712414e-01,2.862044620697749009e-01,-4.181320692873554123e-01,-1.785336726600473822e-01,5.647212053640161128e-02,5.773412145648236793e-01,-1.773892290780786085e-02,2.807166920385673614e-01
-1.462420181130040797e-01,1.082212398784942797e+00,-4.665271949980019650e-02,-1.321569264710590816e-02,-3.061902738651226530e-01,3.706352225893956298e-01,-3.850600767423590365e-01,-7.931910358658995630e-01
6.106242627578165605e-01,-2.564506624765670040e+00,-1.115743388151599763e-01,2.200959948186860526e-01,1.227263840089002078e-01,1.952986122302707572e-01,-6.198422507915742896e-01,4.036788218650416149e-01
-2.258673067371683718e-01,-1.690946045901447148e+00,-1.044365132206413575e-02,-1.983332506101423698e-01,-2.693435663544595515e-01,6.384239068726857980e-01,3.889403469792152707e-02,-6.090331763567716772e-01
3.640383642584638091e-02,6.247653572444890058e-01,-5.072133154517309839e-01,-1.105282934730522360e-01,1.106853063583340124e-01,1.114598393800636522e+00,-5.365640488992522439e-01,3.687348961232968514e-01
-3.573544598799624494e-01,-1.108934348471510178e+00,-3.617246991451539967e-02,-1.594081064498644451e-01,-6.944225556036959235e-02,-1.547922357169551288e+00,-1.537490767657979096e-01,-4.670327008289188453e-01
-3.137178471784988210e-01,3.006928774868701915e+00,9.477537808126275387e-03,3.006023525073318603e-01,-7.893135054922632843e-02,6.625523218741394826e-01,5.944170374586916772e-01,1.255215387650835679e-01
3.718722458677364284e-01,1.029223211983637087e+00,1.868795786499566694e-02,-1.062478043622219898e-01,1.508361098758160546e-01,9.053935674947501955e-01,-1.115228559064740249e-01,5.768988701486653659e-01
4.258202570926045150e-01,-9.219923529513438520e-01,2.029248243937319465e-02,-4.451273351237119980e-02,9.622105486359383564e-02,-1.665711636541910901e+00,-2.463035294812450093e-01,-4.837215957607360339e-02
-3.807869538908523199e-01,-1.110750370869646231e+00,-6.563973383366426828e-02,-1.883780300603449809e-01,9.559851579252104381e-02,-7.821077310413069306e-01,6.554650176244404269e-01,-6.808539167092108046e-01
-1.955796304224585447e-01,3.389184489852973825e-01,1.385494679126459294e+00,1.865799984171515324e-01,2.061211296952328853e-01,5.302860992745469515e-01,-1.469288248874257574e-01,-3.548736191822862152e-01
-2.758673703637255503e-01,-2.032806299405746753e+00,4.016708096777839992e-03,-7.517759441861869563e-02,-7.524970462743860167e-02,-1.274383112627235803e+00,-1.491215365349314315e-01,-5.392032635273291685e-01
7.504524672664687757e-02,5.949515395207215507e-01,-3.404736502521530372e-01,-1.791849751878249464e-02,-1.132059746396636181e-02,1.315563592895397649e-01,-2.226768287959623172e-01,1.450732918513804870e-01
-4.822879767999375122e-01,4.035204592390387313e-01,-5.206771665280738454e-02,-2.836839008763308301e-01,-7.965157700520314119e-03,-5.041157702319704059e-01,2.158603107279256639e-01,-7.474652667498554726e-01
-4.145226144279325342e-01,2.239546935833031327e+00,-6.741726699733389949e-02,3.040910867093981063e-01,4.299844765484098774e-01,1.413064263817360056e+00,1.279633272592805016e-01,-2.143112561025960205e-01
-3.782489579888704406e-02,2.680696969065989421e+00,4.760751477426243550e-02,-9.351821428402595782e-02,-1.134538023436305193e-01,5.167314533137442600e-01,-2.241756927533960497e-01,-1.841015592468428219e-01
-3.716475484547684949e-01,-1.257459005655413797e+00,1.203129162760471814e-03,-2.013522817952478339e-01,-8.361393001878333897e-02,-7.942865905104601332e-01,2.318929928247890834e-02,-5.194560560663014082e-01
-3.007116256181358582e-01,-1.654539248707383781e+00,6.545859015988745311e-01,-7.543879503117598660e-03,1.120795631049117114e-01,-2.376449648702065431e+00,-2.626918883297648666e-01,-5.812853472985106684e-01
1.075632269771010785e+00,-3.705765343557048674e-01,8.551515655605449462e-01,-9.161706968653186844e-02,1.003174151923637569e-01,2.327102821380618303e-01,-7.062540317645945587e-01,-4.266402608681029718e-01
5.544595453252988415e-01,-1.030030337317698746e-01,-3.683529031988667657e-01,3.175167506777133025e-02,-8.917113266618131168e-03,-6.090330745567220649e-01,-2.062725580233400191e-01,8.526423925561980033e-01
-5.445712091371194274e-01,1.881480999983421221e+00,-3.091343624302921034e-02,-1.523024082802392765e-01,7.162780377535955811e-02,-1.761032648060256056e+00,-2.622810324142698102e-01,2.152392674354054458e-01
3.682780758755654915e-01,1.922418809415997076e+00,8.377871574080525408e-02,2.142825232402626179e-01,-2.466159767612069800e-02,2.854722752288112453e-01,2.571847877712793995e-01,3.898419204498506652e-01
-1.780051129488518236e-01,9.443792111273363599e-01,-1.184790761921854230e-01,-1.673903108595444500e-01,6.929604257977912962e-02,-1.986109039631991813e+00,-3.085298279645654063e-01,5.079180023692105861e-01
-2.264138973192223181e-01,-1.580893367155721263e+00,-5.637439272485179897e-02,-2.461894754798521490e-03,-2.495585646187950257e-01,1.523693513314175740e-01,1.155149119538698491e-02,-4.002908150916362207e-01
-3.516240802178699498e-01,-6.663248892765791798e-01,2.303297028513227596e-01,-1.558373831411425658e-01,-7.521482068201854054e-02,-1.357081256095391764e+00,-8.556653376238035347e-02,-4.313595767860753938e-01
-2.906356426976658969e-01,-1.964994010036271055e+00,-3.941097406902269173e-02,2.557110106182542211e-02,1.774808737198351194e-01,2.854537129289193009e-01,-3.797903593983342763e-01,5.661684270178071188e-01
-3.915907357028551306e-01,1.329322691089715791e+00,2.464267461304626636e-02,4.934394999719680097e-01,2.414678051764795885e-01,1.223384319662150110e+00,8.859942219221936255e-02,-5.344491886120702473e-01
-7.038261746756618864e-02,1.895773475087489945e+00,-1.303704890879130995e-01,-1.382880835708704681e-01,9.428214722387665003e-02,6.390742538716309706e-01,4.956728831195542084e-01,5.185221460671514127e-01
-4.961171355759240731e-01,2.057676787470957835e-01,-7.857507721112995391e-02,2.660625999387403878e-02,1.207280233727643926e-01,-1.601748602305519853e+00,-2.289821113568685784e-01,-6.417640783426294959e-01
-3.596891008751644803e-01,-1.255685862723127100e+00,1.367504845991569795e-02,-1.648255463757561101e-01,-9.481982925753928981e-02,-1.271623931665424090e+00,9.063313443449196871e-01,-4.741050506089012351e-01
6.771181820349628788e-01,2.172802275817852458e+00,4.722656299923420897e-02,-1.383759659949332366e-01,7.140617220026602985e-02,3.602925963814825328e-01,-6.703187640290125815e-02,4.758939597339518213e-01
2.574769507829349213e-01,-1.075281570127792019e+00,-1.059469694456919159e-01,-2.041280694087666270e-01,2.109098883148881887e-01,3.653801182516091539e-01,5.349229439258400554e-01,-5.434222375991537568e-01
-4.112152697046179139e-01,-1.218574140315127563e+00,6.726233521161372186e-01,-3.064296134371727320e-02,1.028107181551817656e-01,-2.368381589095812867e+00,-2.094717394286686463e-01,-4.420870865248566761e-01
8.547874160594846060e-01,-7.763245754588591341e-01,9.628178645608180541e-02,4.518395895415948660e-01,1.465379542812363378e-01,1.474728918622195906e+00,-4.121306327493506894e-01,5.120377021381006255e-01
-3.010464279786544406e-01,-1.904427277275208830e-01,5.732696421461515035e-01,-1.025868509272010037e-01,4.487955135188338024e-02,-2.087902624462868229e+00,1.156371765018407022e-01,6.585466342694129560e-01
-4.477244231485876247e-01,-2.678722479180464799e-02,-8.940426840251763929e-02,4.051750160655444993e-02,2.690771444799990864e-01,4.215320374381419377e-01,-4.299698361929051721e-02,-7.188480706331836778e-01
-2.454801819543946939e-01,-1.215084998274377659e+00,-9.469829634103714422e-02,-1.160733147563009771e-01,-2.270719913749889574e-01,1.146081204279224275e-01,1.137847540828610836e-03,-6.363898904165867787e-01
4.386198911624228369e-01,-6.643909366316487486e-02,4.250195572404526917e-02,1.555807227881799426e-01,-2.565049399788378245e-02,-1.426449651439059219e+00,-5.041912522429458088e-01,4.050831726683026823e-01
-2.269135842342210330e-01,-2.663140529800451795e+00,-7.509191116627376983e-02,3.308307180181728480e-02,1.458992113873214536e-01,4.546431132207175985e-01,-4.325563158997702273e-01,6.476210736321089678e-01
-3.950113706545833048e-01,7.614338175241157636e-01,-3.996999351744143919e-02,-1.357585358486217419e-01,-9.299733547287117319e-02,-1.332358013157294518e+00,-2.200343456256391161e-01,-6.845728841955862620e-01
-4.993314385746399076e-01,1.124175077429682368e+00,-1.494337661574127174e-01,2.391384502605959361e-01,-1.029906673350084345e+00,4.974919834147965014e-01,1.581863315582387186e-01,-5.979518540331727472e-01
-3.107754206082128934e-01,3.285491106766504465e+00,-5.011467325832538386e-03,3.855127837803404289e-01,2.032492947020028140e-01,1.129634295980942671e+00,9.602536447991295576e-01,-4.436769417322870557e-01
2.827075622966728763e-01,2.937348807807943718e+00,-2.875321721377242096e-02,-1.631001840070927522e-01,9.025444162597573428e-02,6.860493765930343324e-01,-1.758295092809345761e-01,1.663220984005622793e-01
3.277119578468737360e-01,5.728444016698723551e-02,-5.096914392324428666e-01,-1.600455313534419333e-01,5.893281395727697353e-03,5.265074660341837465e-01,-7.011163944348988153e-01,3.539756020908065293e-01
-1.919939968582932421e-01,-8.847760377990955272e-01,-5.865954925955597227e-02,5.960279640492891114e-03,1.660363327966392077e-01,3.014202704252749720e-01,-1.339822205420987955e-01,-2.527048528036215380e-01
-4.519690339895200415e-01,7.269507225390980931e-01,-1.298825461043109399e-02,-1.818476104990068010e-01,-5.756723332248170344e-02,-1.472731274292602643e+00,2.996203217941083574e-01,-6.344961658790737591e-01
-1.880817300605145126e-01,2.803779395521910356e+00,2.312192626363333281e-01,1.616058836657202624e-01,-3.520132054094705643e-01,5.246022200860738227e-01,6.958082509360269396e-01,-4.880252428750552207e-01
-2.791179424207425597e-01,-1.751088601981425130e+00,1.714140816256567307e-02,-1.539689033543705787e-01,-2.698251287380433114e-02,-1.509500013860969103e+00,-1.869034546400660801e-01,-5.141278969137323962e-01
-2.294337016283858055e-01,-1.879736332701075430e+00,-5.540914140063044058e-02,3.256413791270560548e-02,2.007830730183876311e-01,4.946952980627818963e-01,-2.598964892403372029e-01,-3.448653916320059687e-01
5.258852998243150889e-01,2.167352792649920534e+00,9.258351792915432699e-02,-3.057706126376113706e-02,1.701377307025772334e-01,4.323947188118317242e-01,2.813306190875446838e-02,3.179530528712500859e-01
6.785472425134960739e-01,1.837902207523856690e+00,8.738646552273063306e-02,-1.637228830327095985e-01,-1.369465348279243558e-02,-9.879465948640887563e-01,-2.928525592959577151e-02,1.052552267391291485e+00
5.718198268568809306e-01,-2.497336936025502219e+00,-2.383483100469931115e-01,-8.512936180904613626e-02,7.673122492725020782e-02,2.355912438599528924e-01,-2.752725938166467601e-01,3.705185815667900173e-01
5.071385017758285318e-01,-6.609326619675071068e-02,-2.134163550413490928e-01,-5.374096099145784372e-02,4.509517647817581909e-02,-1.613822757412409103e+00,-1.847045210907046209e-01,-3.714418304466150095e-02
-4.161025629557716377e-01,3.868052743940069704e-01,-9.517435892381246459e-03,-2.010200065775870071e-01,-2.263217634438859094e-01,-1.379681821911161954e+00,-9.085211743276797036e-02,-7.205133975245304745e-01
-4.164381375032694677e-01,-1.258398075911288938e+00,-8.826922806126853704e-02,6.530199520705329275e-02,2.128886442080186736e-01,7.783289349866781004e-01,-4.462118550544444395e-01,-4.854673390662821997e-01
-3.489176530753764771e-01,-1.570979666144627362e+00,7.562759378607255556e-01,-2.095967104987597196e-01,1.551667900063913863e-01,-2.508117867336515650e-01,2.427097413148265326e-01,-4.103625654238267639e-01
-3.403282868058101762e-01,-1.164266729922564636e+00,-4.818174591019737385e-02,-1.768913539032146709e-01,1.651277035021768702e-01,-5.118371875717220992e-02,-7.881503672290937623e-02,-6.857980944636655751e-01
-3.451384358175622613e-01,-1.904004933235703190e+00,-4.337003551495893783e-02,-1.902189530942514362e-01,1.242488848014056263e-01,9.776618738606450698e-01,4.642577940152341487e-01,-3.299108828812337135e-01
-3.248457400189923468e-03,1.419462830544326204e+00,-2.148858451792180213e-01,9.653596315571658093e-02,-1.323248854019618337e+00,5.491333823125018609e-01,6.750096765813932975e-02,1.257800291983886265e-01
-1.283486635420602040e-01,1.067574079883136795e+00,2.525802273525561414e-01,4.684318485527171755e-02,3.022932532160648930e-02,5.898249504907442375e-01,5.344479002084898123e-02,3.946358845296841361e-02
-2.716089851506109376e-01,-1.222941156449547817e+00,-2.845215039204493715e-03,-1.376829645424631210e-01,-2.299614645330463336e-01,9.411407006448846424e-01,2.061021475770201394e-02,-4.583169561534009562e-01
-2.972073422380562269e-01,-1.089271526110070276e+00,2.442317527617690956e-02,-1.733111766887225624e-01,-1.297236139110118924e-01,-1.151708271347458901e+00,2.375274067250430499e-01,-5.678530074580363518e-01
-2.866700755923118349e-01,-1.288610431292508629e+00,-1.205971861848040760e-03,-2.016929196171287908e-01,1.007755415780552249e-01,-7.551936695542316169e-01,-3.008125780802815008e-01,-6.610389148377163737e-01
3.802218575877085449e-01,-1.196259638570901673e+00,5.194457899910855103e-02,-1.115584081173582598e-01,-1.494435378544567705e-01,-3.321471332934218257e-01,-1.395915328867469996e-01,-5.125692847326828172e-01
-1.102771819049552376e-01,7.210723564070168345e-01,-9.167857217106419043e-02,-6.363847861342007695e-02,8.316989165561240738e-02,7.281976833678304173e-01,7.450934497313888016e-01,3.039087209103865095e-01
3.600797147849851276e-01,-7.431331092874036148e-01,7.008385126094551776e-02,-1.730067177472495721e-01,6.262336156520428854e-02,-1.605469628579313301e+00,2.173521791320668917e-01,4.824166454742841448e-01
-3.489034337953935694e-01,-1.072581934457957908e+00,-1.761590188618760155e-01,1.424482332092131542e-01,-3.169817205822640926e-01,5.807780288273915043e-02,1.107789839227576678e+00,2.390048986788726182e-01
-1.417858388426425365e-01,-5.518699853112304238e-02,-2.102698152464110570e-01,-3.823451226671694125e-01,-8.434805404978115706e-02,2.291686735689840992e-01,-2.385572205324152928e-01,3.992998934856002990e-01
-1.579612788396426715e-01,1.830003046284431223e+00,4.087561183353499716e-01,6.590591149961264050e-02,-6.857078072455237427e-02,9.927664000692054680e-01,-2.349220367247534247e-01,-2.699050579512070058e-01
-3.698313756784950557e-01,-6.819957125977628432e-02,-1.143069750202204554e-01,-2.171175982742337002e-02,1.571238122056307362e-01,7.977457165543844209e-02,2.267681373350165924e-02,1.170419620447717413e-01
-3.760639932468347046e-01,-8.816642583532321442e-01,-3.925607399757324173e-02,-9.341455332779506626e-02,8.958818019191143456e-02,-1.311117321882866449e+00,-1.937404902042177135e-01,-6.056944710707682367e-01
1.032798951646797248e+00,5.589207630793555648e-01,-2.078923996297099563e-02,3.888694570177409493e-01,1.875173514823710585e-01,-1.487692131028745257e-01,-8.298370413417197403e-03,7.774344163752832104e-01
-2.640486131667353908e-01,-6.896160072419708076e-01,9.693390067320067569e-03,2.169998438653750472e-01,-8.695847754699274901e-02,-1.284272069561473328e+00,-3.336210484391679554e-01,-5.046278609416510186e-01
3.210961980835036478e-01,-1.455300490754601883e+00,-2.375757779259784347e-02,-1.018750554626014077e-01,-4.488232891453575735e-01,3.641638098734559237e-01,5.816407731646879853e-01,5.224026643189133567e-01
8.050288612677342082e-02,-5.764251613034190175e-02,-1.470267818967721796e-01,-3.401254959135097816e-02,-4.201688779168423205e-01,3.861463783472933731e-01,-3.585812453378248721e-01,-3.615872660401677208e-01
-4.974026044533442215e-01,2.902958033587211162e+00,-5.263690298445476007e-02,3.101859988453629091e-01,-3.872579292804239626e-01,1.152474491383471689e+00,-3.418107480535991782e-01,-2.763062984334717087e-01
-1.711644607947544194e-01,2.619818636717534399e-02,-7.628330690970254457e-02,-2.695099427375795553e-01,-2.866368478690383137e-01,1.502259510551134936e-01,-3.062185224720173626e-01,-4.033481874178502791e-01
-1.364721776499294437e-01,2.996080072061637178e+00,2.203729901615221910e-03,3.039585003679518560e-01,-2.295182148793247501e-01,2.934589705398405468e-01,-2.632861652674282626e-01,6.123570550869193996e-01
-1.242601775880567277e-01,9.941536981360463709e-01,-6.383795133544212241e-02,-2.400031799876754246e-01,1.906888461679188129e-01,2.882157983452267591e-01,-4.681755005282572935e-01,-7.711178935702577286e-01
5.303299342701408570e-01,-1.987118130310473463e+00,-1.604578820592730826e-01,9.890431584684590549e-03,-2.912059278670302565e-01,2.345843002573850811e-01,5.507129488558233366e-01,2.957694072214596681e-01
-3.685911940025088929e-01,-1.504012409124392713e+00,6.236360260117308763e-02,-1.124517835520622011e-02,1.126480206094639808e-01,-1.633155742537448774e+00,-1.946373095460572356e-01,-5.690390035312117289e-01
-3.145915162321968883e-01,2.435370082789899637e+00,2.197182593416145968e-01,-6.616115960391882878e-02,2.366783223408083225e-01,-1.122387337907886140e+00,-6.665198182326653731e-02,8.369222002066135646e-01
-3.710208409333785040e-01,-2.037129700163684554e+00,-1.227768278110548568e-02,1.346496487748428082e-02,2.042498319200511947e-01,2.091472629969080566e-01,-1.310930848280471850e-01,-6.680966799792855682e-01
-1.674061091869925022e-01,-1.407558628581614180e+00,-1.745662410381567664e-01,1.434015563430192930e-01,2.404723192453238623e-01,1.343900910062509890e-01,9.741052141184049218e-02,-4.539184133186365822e-01
-2.556855754501834443e-01,3.789674527163372497e-01,4.252880848775909134e-02,-1.308179487331177226e-01,1.125705899289435874e-01,-1.640337064195403149e+00,1.140191774799086261e-01,4.920437307095108515e-01
2.859959937138203956e-01,1.070210648722766056e+00,-1.493378833340757994e-01,-9.502593084881354180e-02,1.392374458934147186e-01,1.007260180602953525e+00,1.884301739133792952e-01,8.627378517001941249e-01
-2.688477355115277967e-01,-1.626371729148071488e+00,-3.309705757918480346e-02,-1.637930557610705051e-01,-1.923970080075320388e-01,2.947781474998416029e-01,-6.241131290681358607e-02,-6.439373954796633326e-01
-4.070793222609579987e-01,-1.519938509140433824e+00,-4.602798584124320747e-02,-2.515127686820239558e-02,5.976279902134077476e-02,-1.293992053937230047e+00,-1.880388938251931208e-01,4.194894199570973758e-01
-5.332468146133557269e-02,2.240528496533535030e+00,-2.295127111739715328e-02,9.306192456582328132e-02,1.417491682443164647e-01,4.947450020162009743e-01,7.554290515271502304e-01,5.905677366723669497e-01
4.842396734665861402e-01,-1.185504948854407381e+00,-1.349760622163601598e-01,-1.795415546547746155e-01,9.490110523223335703e-02,1.273669548514311800e-01,-3.451967639136632737e-01,4.595704810559380071e-01
1.700576118422918170e-01,9.399587142089705916e-01,3.305050230072915929e-02,2.755823416173907026e-01,-8.705785387545886267e-02,5.954777083503227653e-01,-1.595100801966660153e-01,4.771720375333697306e-01
6.749081023432352833e-01,-2.085993437615481505e-01,1.569779600777121975e-01,-3.280072686129589105e-02,1.085017151264000279e-01,-2.064296062942654400e-02,5.543312719869681882e-01,6.442216163692361386e-01
-1.884401740347866894e-01,-1.857660541829046386e+00,1.692838729277819643e-01,-1.227183840023098327e-01,-8.315334430442609948e-02,6.711658550645387411e-01,-1.103695163777905497e-01,-5.106202910466965950e-01
5.920247603354632515e-01,3.048152903849510875e-01,-1.176179461975494778e-01,1.233793809323908558e-01,-2.969075439549658801e-01,-1.465947477518034336e+00,-1.273941820141370473e-01,1.954873224195551040e-01
-4.262909880034219667e-01,-2.425881504289221502e-01,2.997527972078768352e-02,-2.082155938369723847e-01,1.070237463820895435e-01,-5.726344630027050409e-01,-2.791558609163242166e-01,-7.495269485282284316e-01
-1.292617162785346385e-01,-2.095214226556539883e-01,-7.961338359443764778e-02,-1.999875418059838261e-01,-2.947236549126541205e-01,5.265330143952523523e-01,-3.403613130423482902e-01,-7.323814663079888376e-01
-4.982703268290725740e-01,-2.552598502348133014e+00,-8.372773347662895715e-02,-3.525578947457217588e-02,1.084889693477641276e-01,1.182898522270376729e+00,-5.065385866598403064e-01,5.868755299438979112e-01
-3.361120676654864164e-02,3.056081399676221499e-01,-5.033002003706839034e-01,-6.485608600535898438e-02,1.174063325797742446e-01,4.366176788317681634e-01,-6.684709548839857796e-01,5.674966381819777084e-01
-2.393543326716527642e-01,6.692865337885370858e-01,-1.512364511493209385e-01,-1.786417291116809691e-01,-1.373996672061383872e-01,-2.516120905529108109e-02,-2.593828008134680951e-01,3.185263645964419577e-01
3.563593689338336867e-01,1.532292964438480287e-01,-7.463939860713536545e-02,-3.889298267230189565e-01,-1.037701616474194372e-01,-1.899667777622450426e+00,-1.084550991566382433e-01,4.823153674578107841e-01
-4.054529538933616117e-01,3.451633810673788161e-01,4.570863018262946720e-02,2.367820801927059959e-01,1.082818179838320599e-01,3.419511890624505224e+00,5.754722652907309777e-02,-2.954064719758141555e-01
-2.819210130525650615e-01,5.783551862196438798e-01,8.022331097351052820e-02,2.157037160704796119e-01,-8.798300287398643296e-03,5.824790433642166310e-01,1.119468888965380549e+00,5.778003223066989769e-01
-3.758705151651426379e-01,-1.180483756939359141e+00,-1.528496733313337297e-01,-7.971556285864593583e-02,8.056059254598331443e-02,-1.455285041198450813e+00,-2.254142859738725302e-01,-3.329624274585089583e-01
-4.031722463789060018e-02,1.754755265451353852e+00,-3.030265723714667958e-01,-1.869789605004709143e-01,-1.569726540129865178e-01,3.513911185304159912e-01,-3.178358198676164981e-02,2.002314127386399800e-01
-2.287870670585582245e-01,-3.553476704767276062e-01,-2.025854879754368232e-01,1.490704278513913239e-01,2.268748570571698653e-01,-7.422922795821687569e-02,-2.791178651107334985e-01,-5.918719187313448149e-01
-3.933810542903801721e-01,-9.543977473071743600e-03,8.996667121531948252e-02,6.869668031056793689e-01,5.007076297937086418e-01,6.728523777947301721e-01,6.372569762433439866e-01,-5.006555661875178309e-01
1.751864070234517179e+00,2.565303489545323404e-02,9.042227804523086387e-01,6.630013621047092798e-02,9.994389632152796132e-02,-1.911002529357965551e+00,1.479281637517551318e-01,4.727116633135513002e-01
-4.102585108061340691e-01,-7.351353068850018380e-01,-1.050978780820834291e-01,3.449595586108449019e-02,-3.004660470511163473e-01,-3.885880017973613459e-02,4.840696320474926484e-01,-4.805780075376986926e-01
-3.983134146554778710e-01,-7.634831575545136806e-01,-5.762825090030628816e-01,-2.043922193953233435e-01,8.393832744188930994e-02,8.940284318806845931e-01,5.333842743258178087e-01,6.012948844396008852e-01
3.342367746655624389e-02,3.030418832772499016e+00,2.744578911783189176e-02,4.344272608994604323e-01,1.834396711344625508e-01,5.116833238740152723e-01,1.824698712910467480e-01,5.104936433280489183e-01
-8.758507055126207863e-02,-3.725382772784042174e-01,-7.224211287576524920e-02,-6.500922310199166998e-02,4.874434507183636467e-02,-1.820672895894728693e+00,-1.808789628623758694e-01,6.002905435117529276e-01
1.376700638575704128e-01,1.061603646159445802e+00,-1.052142590373601055e-01,7.829040183198505976e-02,2.052221246034119373e-01,1.599237317206100961e+00,3.057662658609525685e-01,-3.184395178895239042e-01
4.918537348644534957e-01,3.028037267669627219e+00,9.678255780050017132e-02,1.987350212602698729e-01,2.464526680312106866e-01,-9.752545393826531628e-01,-1.621421743250372749e-01,6.905119471037741707e-01
-1.938815670635437027e-01,9.362568048702657464e-01,1.147327843588463736e+00,7.726489473804126762e-02,2.159256028618345147e-01,8.804132636025607805e-01,7.059794036144987350e-01,-2.150204729330054132e-01
4.381288261689698649e-01,-1.626350252950850894e+00,-1.090332244225542396e-01,-2.865483369618625487e-01,9.967736116574626992e-02,3.398917780828845103e-01,-1.578336788227578669e-02,1.474850076733816573e-01
-2.781270554142590834e-01,8.145819746668100936e-02,-4.681010885521173087e-02,-3.013995554663003729e-01,-3.078592810352148712e-01,-5.039973112322480159e-02,1.594012158195451667e-01,-7.402613652154728108e-01
6.769450933042281404e-01,6.684819434234279267e-01,2.184821620709384571e-01,3.526603653900120539e-02,1.711395805434011430e-01,5.863091484281554022e-01,-1.835855485456288835e-02,5.806754632951446338e-01
1.366332382558685665e-01,2.412684465280238999e-01,2.630197110907673830e-01,4.870506908085049658e-02,1.664249383073764521e-01,5.266697249390034363e-01,1.282333088434680912e-01,8.278633641233116292e-01
1.283106816446397958e-01,-1.176557446499243209e+00,-1.933996179892286393e-01,-3.331017865666312423e-03,8.025627794190903774e-02,8.835873220976857567e-01,-4.260583039523483939e-01,3.886721865154563194e-01
3.408822527397595836e-01,3.031188815492749100e-01,2.757763935908384700e-02,-1.038217992464367245e-01,8.314578351954966806e-02,-1.661402574925039843e+00,-2.378363230650522853e-01,6.236535273236774035e-01
-3.593138984494400057e-01,-9.621981180378087473e-01,-2.000750848593011583e-02,-1.989234027394733706e-01,-8.208862682264723987e-02,-1.379386446038352032e+00,1.574425830336873278e-01,-4.287043026015324165e-01
-3.688281507029443351e-01,3.018631921822503728e+00,-1.451750618621086564e-01,2.990111807712387271e-01,-2.949184416506415718e-01,8.307318407556942841e-01,8.975743914536061796e-01,-3.928111188127369480e-01
8.511316510158019044e-01,1.390142538849964415e-01,5.765404475570632542e-02,3.528805910879367208e-02,2.172619401362841929e-01,-8.513538491199927616e-02,3.312116631142796308e-01,9.726270632137429262e-01
5.452273518763128823e-01,-6.957697122735901907e-01,1.157417299303370728e-01,1.302550066791831052e-01,1.110602362115529484e-01,5.654853591755726328e-01,-1.451498298939843390e-01,6.435194264093132555e-01
-2.832284518324706957e-01,-9.153462342165937793e-01,-3.093729680955501632e-02,3.880969446026767689e-02,-2.834818457134826164e-01,3.824096699785449194e-01,-1.744498792923077357e-01,-5.486656469693544924e-01
-4.466006199336562954e-01,1.598168763175796592e+00,-1.813664247139524788e-01,3.909701653220588879e-02,-1.457817063093523879e+00,1.214172105174807781e+00,-6.685501205858111751e-02,-5.650365056768389405e-01
-1.246096324449646742e-01,1.040255845242785970e-01,4.392584879377809948e-01,4.569382859402099789e-02,1.685609100661301374e-01,3.540314599637520154e-01,1.688158057890187524e-01,1.238804459206235054e+00
-3.152003271466528589e-01,-1.708768983032905364e+00,-2.037432910862976287e-01,-6.519133156535357465e-02,-2.977824008062531780e-01,2.672209258306671997e-01,-1.453051998129794020e-01,-5.836143427027282865e-02
-1.185400892344862511e-01,2.801824059444553594e+00,-1.520093009317339261e-01,-2.883771340486781520e-01,-2.891690880286363341e-01,3.664810935856230301e-01,-5.132685230870847048e-01,-6.438256130273289912e-01
4.431253135030619461e-01,-1.516831180552954184e+00,2.844713292907236624e-01,2.740393517371120594e-02,1.458434638344612566e-01,3.014928835497482362e-01,1.477547851566287429e+00,6.728592298393984983e-01
1.608122900670199362e+00,6.842933952980871926e-01,1.013253668114123263e-01,3.264986842464644434e-01,-4.726597996367234295e-02,6.303136357245660015e-01,-5.859999172730329109e-01,6.256648706837913965e-01
-3.269459670982015620e-01,-1.695896298974175209e-01,-1.181680697582354611e-01,-3.065115671413223830e-01,2.505680284680898984e-01,2.313994070335399222e-01,-2.190075497603935772e-01,-7.270416513437494288e-01
-3.744998013530779768e-01,-6.950896507192250162e-01,-2.008190880295294273e-02,-1.979247499376014519e-01,-1.638099227133992253e-01,-3.349324429185973062e-01,-2.247515059396006654e-01,-6.511386205590946608e-01
-1.950629702456378387e-02,1.379669907617055158e-01,8.710147135029880361e-02,2.136907202464439492e-01,3.472338499487577779e-01,6.680879238626832306e-01,-2.761056529390555903e-01,7.406337413193950781e-01
-3.583968163318314581e-01,-9.854605698932077384e-01,-1.284690678790886484e-02,-1.913523239802546183e-01,-1.234809144236026085e-01,-1.263696252662291464e+00,1.211077066001260277e-01,-3.812681918671231296e-01
-4.072891610366686788e-01,-2.249550863409911783e-01,-1.980350843416222029e-01,-1.085763651524249557e-01,-4.755141009438765276e-02,4.717574061907339189e-01,7.601768481329258531e-01,3.932416021419967156e-01
